,steam_appid,categories,genres,header_image,short_description,meta
0,221040,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/221040/header.jpg?t=1650849821,"Blending action and survival horror, Resident Evil 6 promises to be the dramatic horror experience of 2013.",69
0,1526490,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1526490/header.jpg?t=1645063941,"Fear Surrounds is a horror-tinged take on the werewolf-style social subterfuge genre, where two evil spirits hide within a group of players and attempt to sabotage and murder them.",
0,16900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/16900/header.jpg?t=1656001038,"From one of the developers behind the original Rainbow Six® and Ghost Recon® games, comes a thinking-man's first-person shooter featuring in-depth character and weapon customization. Take your time. Think ahead. Get the job done.",
0,551170,"['Multi-player', 'MMO', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/551170/header.jpg?t=1589523174,"Onmyoji is a turn-based fantasy strategy game with PVP or PVE battles, where you can strengthen your beloved shikigami to build your dream tactical team and defeat various demons to become the ultimate onmyoji. Cross-platform play available for both Steam and English mobile versions.",
0,636150,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/636150/header.jpg?t=1653306424,"Cyberhunt is a retro procedurally generated twin stick shooter, that takes you back to the sweet to the sweet arcade machines era!",
0,637650,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/637650/header.jpg?t=1592962568,"Take the journey, now in ultimate quality. Boasting a wealth of bonus content and supporting ultra high-resolution graphical options and HDR 10, you can now enjoy the beautiful and carefully-crafted experience of FINAL FANTASY XV like never before.",
0,885970,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/885970/header.jpg?t=1622505859,"Total War: ROME REMASTERED lets you relive the legacy that defined the award-winning strategy game series. Remastered to 4K with multiple improvements to visuals as well as refinements to gameplay, it’s time to revisit a true classic. Not everyone gets a second chance to conquer the Roman Empire.",
0,17390,"['Single-player', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/17390/header.jpg?t=1642702281,"Be the architect of your own universe with Spore, an exciting single-player adventure. From Single Cell to Galactic God, evolve your creature in a universe of your own creations.",84
0,633230,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/633230/header.jpg?t=1655295975,"Battle as a team of 4 to compete against other teams online! Graphically, SHINOBI STRIKER is also built from the ground up in a completely new graphic style. Lead your team and fight online to see who the best ninjas are!",
0,482730,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Tablet']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/482730/header.jpg?t=1578931913,"Take control of your favourite football team in Football Manager 2017, the most realistic and immersive football management game to date. It’s the closest thing to doing the job for real!",80
0,544550,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/544550/header.jpg?t=1658208845,"Stationeers puts you in control of the construction and management of a space station to run by yourself or online with your friends. Complex atmospheric, electrical, manufacturing, agriculture, and gravitational systems require your thought and management at all times!",
0,418370,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/418370/header.jpg?t=1656996016,Fear and isolation seep through the walls of an abandoned southern farmhouse. &quot;7&quot; marks a new beginning for survival horror with the “Isolated View” of the visceral new first-person perspective.,83
0,867210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/867210/header.jpg?t=1657786183,"A turn-based strategy adventure game that fuses RPG, tactical combat and kingdom management. Raise mighty armies, wield ancient magic and conquer distant lands to build an empire that bards will sing about for centuries!",
0,597180,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/597180/header.jpg?t=1658111603,"Old World is a revolutionary new historical strategy game where you lead your dynasty over generations of rule against rival kings and queens. Wage massive wars, manage your court, and build a dynasty — or watch your empire crumble to dust. What legacy will you leave behind?",80
0,1202130,"['Single-player', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1202130/header.jpg?t=1657104501,"Starship Troopers: Terran Command is a thrilling real-time strategy game set in the Starship Troopers movies universe. Take command of the Mobile Infantry and do your part in the war against the Arachnid threat. Ensure that human civilization, not insect, dominates the galaxy now and always!",
0,1583320,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Stats', 'Steam Leaderboards']",Sports,https://cdn.akamai.steamstatic.com/steam/apps/1583320/header.jpg?t=1637000414,"Pro Soccer Online is a 1st/3rd person, highly skill based, online multiplayer soccer game. It offers a sports game experience unlike any other with smooth, physics based, input driven gameplay that is competitive and rewarding with no pay to win mechanics.",
0,981430,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/981430/header.jpg?t=1656995223,"An epic deckbuilding RPG inspired by old-school classics like Ultima and D&amp;D, using modern gaming concepts like roguelite elements and turnbased strategic combat. Lead and nurture parties of heroes. Forge bonds and discover new skills among them. Guide them to unravel the curses laid upon the lands.",83
0,253710,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/253710/header.jpg?t=1650736618,"The most realistic hunting experience awaits. Explore 12 reserves and hunt 45 unique species, ranging from waterfowl to big game. Over 100 weapons from state-of-the art rifles to bows. Customize your load-out with stands, blinds and dogs. Play alone or in multiplayer with up to 7 friends.",
0,21690,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/21690/header.jpg?t=1650849291,"This game is a port of the Games for Windows - Live version that was released in 2009. If you buy the Untold Stories Bundle here on Steam, it will be the same as upgrading to Resident Evil 5 Gold Edition.",86
0,704270,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/704270/header.jpg?t=1655973184,"Sweden. 1989. When the residents of Östertörn wake to find robots on the rampage, winning becomes living. Alone or with up to three friends, sneak, scavenge and shoot your way to safety across a vast, varied landscape that is as intriguing as it is deadly.",
0,919640,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/919640/header.jpg?t=1655371826,Steel Division 2 is a historically-accurate WW2 real-time strategy game set on the Eastern Front. Features 1:1-scale turn-based army management and real-time tactical battles with thousands of men at your order.,73
0,363890,"['Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support']",Design & Illustration,https://cdn.akamai.steamstatic.com/steam/apps/363890/header.jpg?t=1657157949,"POWERFUL enough for a developer SIMPLE enough for a child VERSATILE enough for any platform!RPG MAKER MV allows you to make the RPG of your dreams! This latest version includes a host of new featuresand export options for MacOSX, Android, and iPhone!",
0,12120,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/12120/header.jpg?t=1634144450,"Five years ago Carl Johnson escaped from the pressures of life in Los Santos, San Andreas... a city tearing itself apart with gang trouble, drugs and corruption. Where filmstars and millionaires do their best to avoid the dealers and gangbangers. Now, it's the early 90s. Carl's got to go home.",93
0,794260,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Remote Play Together']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/794260/header.jpg?t=1657009423,"No remarkable journey is achieved without great effort. In Outward, the cold of the night or an infected wound can be as dangerous as a predator lurking in the dark. Explore the vast world of Aurai solo or in Co-op. The Definitive Edition features both DLCs and quality of life improvements.",
0,274920,"['Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",Animation & Modeling,https://cdn.akamai.steamstatic.com/steam/apps/274920/header.jpg?t=1641406847,"FaceRig was a program that aimd to enable anyone with a webcam to digitally embody awesome characters. The output could be recorded as a movie or streamed to Skype, Twitch, Hangouts or any service that traditionally uses a webcam in real time.",
0,701160,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/701160/header.jpg?t=1655469304,"In Kingdom Two Crowns, players must work in the brand-new solo or co-op campaign mode to build their kingdom and secure it from the threat of the Greed. Experience new technology, units, enemies, mounts, and secrets in the next evolution of the award-winning micro strategy franchise!",
0,960170,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support', 'Remote Play on Phone', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/960170/header.jpg?t=1647583288,"DJMAX RESPECT V is the latest installment from the creators of the critically acclaimed rhythm game franchise ‘DJMAX.’ Experience tracks from popular artists such as Marshmello, Porter Robinson, and Yukika, exclusive Full HD Music Videos, online multiplayer, new game modes, and more!",
0,200260,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/200260/header.jpg?t=1634156789,Get Batman: Arkham City and all DLC for one low price with the release of the GOTY Edition!,91
0,447020,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/447020/header.jpg?t=1656710387,"Take on the role of a modern farmer in Farming Simulator 17! Explore farming possibilities in a new North American environment. Drive over 250 farming vehicles and equipment from over 75 manufacturers, including new brands such as Challenger, Fendt, Valtra or Massey Ferguson.",69
0,257350,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/257350/header.jpg?t=1618855937,Rediscover the beloved RPG classic— now enhanced for modern adventurers! Gather your party of heroes and continue the legendary adventure in this story-rich fantasy epic where every choice matters.,78
0,447040,"['Single-player', 'Multi-player', 'Co-op', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/447040/header.jpg?t=1602605654,"Welcome to San Francisco. Play as Marcus, a brilliant young hacker, and join the most notorious hacker group, DedSec. Your objective: execute the biggest hack of history.",
0,105450,"['Single-player', 'Multi-player', 'Steam Trading Cards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/105450/header.jpg?t=1626493028,Microsoft Studios brings you three epic Age of Empires III games in one monumental collection for the first time.,81
0,20920,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/20920/header.jpg?t=1646335562,A time of untold chaos has come. Mighty forces clash behind the scenes in a struggle for power and influence. The Northern Kingdoms mobilize for war. But armies on the march are not enough to stop a bloody conspiracy...,88
0,203160,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/203160/header.jpg?t=1644227315,Tomb Raider explores the intense origin story of Lara Croft and her ascent from a young woman to a hardened survivor.,86
0,813820,"['Multi-player', 'PvP', 'Online PvP', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/813820/header.jpg?t=1593100106,Be the last Champion standing in Realm Royale! Loot deadly weapons and powerful abilities to create your own Champion. Explore a fantasy world from horseback while outrunning the deadly fog. Can you survive the first 100-person fantasy Battle Royale?,
0,1455840,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1455840/header.jpg?t=1657788515,"Dorfromantik is a peaceful building strategy and puzzle game where you create a beautiful and ever-growing village landscape by placing tiles. Explore a variety of colorful biomes, discover and unlock new tiles and complete quests to fill your world with life!",
0,326460,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/326460/header.jpg?t=1595374372,"Demolish your friends with hundreds of upgradable weapons shot from your customizable tank in this action-packed online multiplayer tanks game. Earn XP to level up and unlock new tanks, weapons, and gear. Fight against or alongside your friends for strategic team or free-for-all matches.",
0,1017900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1017900/header.jpg?t=1605737984,"Age of Empires, the pivotal real-time strategy game that launched a 20-year legacy returns with modernized gameplay, all-new 4K visuals, 8-person multiplayer battles and a host of other new features. Welcome back to history.",69
0,22370,['Single-player'],RPG,https://cdn.akamai.steamstatic.com/steam/apps/22370/header.jpg?t=1634779495,"Prepare for the Future™ With Fallout 3: Game of the Year Edition, experience the most acclaimed game of 2008 like never before. Create a character of your choosing and descend into an awe-inspiring, post-apocalyptic world where every minute is a fight for survival.",91
0,1488200,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1488200/header.jpg?t=1657894426,"Enter Tahnra, a land savaged by war. You, a fresh academy graduate with humble beginnings, will grow to lead a grand army against a corrupt adversary. Gather heroes, form bonds, and lead your force in turn-based battles. Make use of tactics, terrain, morale and more to bring peace to the land!",
0,287450,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/287450/header.jpg?t=1564604770,Rise of Nations is back! Play the updated classic with full Steamworks integration and enhanced features!,89
0,228280,"['Single-player', 'Multi-player', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/228280/header.jpg?t=1632772481,"The classic adventure returns! Baldur’s Gate: Enhanced Edition includes the original Baldur’s Gate adventure, the Tales of the Sword Coast expansion, and all-new content including three new party members.",78
0,1173510,,Utilities,https://cdn.akamai.steamstatic.com/steam/apps/1173510/header.jpg?t=1638418853,"XSOverlay is a Desktop Overlay application for OpenVR. It aims to be as intuitive as possible, minimalist and out of the way, but fully functional. XSOverlay conforms to your needs, and will adjust itself as such!",
0,787480,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/787480/header.jpg?t=1644219216,"Become Phoenix Wright and experience the thrill of battle as you fight to save your innocent clients in a court of law. Play all 14 episodes, spanning the first three games, in one gorgeous collection.",80
0,555160,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/555160/header.jpg?t=1650560876,Pavlov vr is a multiplayer shooter in VR with heavy focus on community features. Realistic reloading features and fast paced combat as part of the core experience. Play the #1 most popular VR shooter on PC today.,
0,1068820,"['Steam Workshop', 'Partial Controller Support']",Utilities,https://cdn.akamai.steamstatic.com/steam/apps/1068820/header.jpg?t=1643053241,"OVR Toolkit is a utility application designed to make viewing the desktop in VR simple and fast, it allows for viewing the desktop within VR, placing desktop windows around the world, mouse input, typing with a virtual keyboard, and quickly switching between windows.",
0,208580,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/208580/header.jpg?t=1604518932,"5 years after the events of the award winning original, the Sith are on the verge of crushing the Old Republic. As a lone Jedi, will you follow the light side or succumb to the dark?",85
0,,,,,,
0,291650,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Commentary available', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/291650/header.jpg?t=1615973823,"Prepare to be enchanted by a world where the choices you make and the paths you choose shape your destiny. Obsidian Entertainment, the developer of Fallout: New Vegas™ and South Park: The Stick of Truth™, together with Paradox Interactive is proud to present Pillars of Eternity.",89
0,1105420,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/1105420/header.jpg?t=1583118085,"Game of Thrones Winter is Coming is a PC strategy game based on the HBO drama television series, officially licensed by Warner Bros. Interactive Entertainment under HBO, and developed and published by YOOZOO Games. Interactive Entertainment and HBO.",
0,729040,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/729040/header.jpg?t=1586972579,"Discover the original co-op shooter-looter, crammed with new enhancements! As one of 4 trigger-happy mercenaries with RPG progression, equip bazillions of guns to take on the desert planet Pandora.",
0,403640,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/403640/header.jpg?t=1652990990,"Reprise your role as a supernatural assassin in Dishonored 2. Declared a “masterpiece” by Eurogamer and hailed “a must-play revenge tale” by Game Informer, Dishonored 2 is the follow up to Arkane’s 1st-person action blockbuster &amp; winner of 100+ 'Game of the Year' awards, Dishonored.",86
0,1418100,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Trading Cards', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/1418100/header.jpg?t=1655981250,Swords of Legends Online is an action MMORPG set in a breathtaking fantasy world with sophisticated combat mechanics and a unique storyline based on Chinese mythology.,
0,1030830,"['Single-player', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1030830/header.jpg?t=1589933058,"War hero Vito Scaletta becomes entangled with the mob in hopes of paying his father’s debts. Vito works to prove himself, climbing the family ladder with crimes of larger reward and consequence.",
0,524220,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/524220/header.jpg?t=1646911723,"NieR: Automata tells the story of androids 2B, 9S and A2 and their battle to reclaim the machine-driven dystopia overrun by powerful machines.",84
0,745920,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/745920/header.jpg?t=1653901313,"Temtem is a massively multiplayer creature-collection adventure. Seek adventure in the lovely Airborne Archipelago alongside your Temtem squad. Catch every Temtem, battle other tamers, customize your house, join a friend's adventure or explore the dynamic online world.",
0,24200,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/24200/header.jpg?t=1649961885,"DC Universe Online is a Free-to-Play, massive multiplayer online action game set in the popular DC Universe. Become one of a new breed of Heroes or Villains and wield incredible powers as you go to war with legendary characters such as Batman, Superman, Lex Luthor and The Joker.",72
0,1161580,"['Single-player', 'Full controller support']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1161580/header.jpg?t=1655278510,"Equipped with cutting-edge salvaging tech, carve &amp; slice spaceships to recover valuable materials. Upgrade your gear to take on more lucrative contracts and pay your billion credits debt to LYNX Corp!",82
0,690830,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/690830/header.jpg?t=1639494967,"Foundation is a grid-less, laidback medieval city-building game with a focus on organic development, monument construction and resource management.",
0,996580,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/996580/header.jpg?t=1588789018,"Same sick burns, same smoldering attitude, now all scaled up in stunning HD, Spyro is back in the Spyro™ Reignited Trilogy! Rekindle the fire with remastered versions of the original three games, Spyro™ the Dragon, Spyro™ 2: Ripto's Rage! and Spyro™: Year of the Dragon.",
0,1007040,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1007040/header.jpg?t=1652254042,"Stand and fight for humanity. This arcade shooter takes place in the year 2022, as the Earth Defense Force fends off an all-out attack by unknown life forms. Become an EDF soldier, battle against endless hordes of immense enemies, and restore peace to the earth.",76
0,1605220,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1605220/header_alt_assets_0.jpg?t=1657184059,"A 4X real-time strategy game from the developers of the critically acclaimed Northgard. Set in Frank Herbert’s groundbreaking Dune universe, you must lead your faction and battle for control and dominance over the harsh desert planet of Arrakis.",
0,753640,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/753640/header.jpg?t=1651528790,"Named Game of the Year 2019 by Giant Bomb, Polygon, Eurogamer, and The Guardian, Outer Wilds is a critically-acclaimed and award-winning open world mystery about a solar system trapped in an endless time loop.",85
0,364360,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/364360/header.jpg?t=1632304339,"Addictive turn-based empire-building with colossal, real-time battles, all set in a world of legendary heroes, giant monsters, flying creatures and storms of magical power.",86
0,1348970,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1348970/header.jpg?t=1593510402,"A world... where the existence of ego has faded One day, the One of Insomnia received a powerful sleeping pill. She swallowed the pill in the bathtub... and fell into a coma, Can the One who has fallen into the spiritual world escape from coma? Can the ego grow after getting out?",
0,1238000,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1238000/header.jpg?t=1614943532,Return to the Mass Effect universe &amp; lead the first humans in Andromeda on a desperate search for our new home.,72
0,1483870,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Trading Cards', 'Steam Workshop', 'Includes level editor']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1483870/header.jpg?t=1635011093,Draw &amp; Guess is a casual drawing game for 2-16 people with multiple game modes! Choose either the Chinese Whispers mode (4-16 players) or go competitive and draw while everyone else guesses as fast as they can!,
0,502520,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/502520/header.jpg?t=1606630974,Ultimate General: Civil War is a tactical real time strategy war-game. Experience the bloodiest period of U.S. history - the American Civil War of 1861-1865.,
0,933820,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/933820/header.jpg?t=1657711721,"Endzone is a post-apocalyptic survival city builder, where you start a new civilization with a group of people after an ecological disaster. Build them a new home and ensure their survival in a shattered world, threatened by constant radiation, toxic rain, sandstorms and droughts.",
0,648350,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/648350/header.jpg?t=1654873778,"Place yourself at the heart of the Jurassic franchise and build your own Jurassic World. Bioengineer dinosaurs that think, feel and react intelligently to the world around them and face threats posed by espionage, breakouts and devastating tropical storms in an uncertain world where life always finds a way.",69
0,298110,"['Single-player', 'Multi-player', 'Co-op', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/298110/header.jpg?t=1602602982,"Hidden in the towering Himalayas lies Kyrat, a country steeped in tradition and violence. You are Ajay Ghale. Traveling to Kyrat to fulfill your mother’s dying wish, you find yourself caught up in a civil war to overthrow the oppressive regime of dictator Pagan Min.",80
0,720620,"['Multi-player', 'Co-op', 'Online Co-op', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/720620/header.jpg?t=1619548807,"TaleSpire is a beautiful way to play pen and paper RPGs online. Bring your stories to life and embark upon campaigns together with your friends, regardless of where you are in the world.",
