,steam_appid,categories,genres,header_image,short_description,meta
0,519860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/519860/header.jpg?t=1639193039,"Battle through an onslaught of mystical backwater cultists, possessed militants &amp; even darker forces as you attempt to discover just what lurks beneath the Earth in this retro FPS inspired by the '90s legends.",88
0,1226510,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1226510/header.jpg?t=1651235887,"Trigon: Space Story sees you take command of your very own spaceship. Carry out tactical battles, defend your vessel against space pirates, and escape from enemy territory. On your voyages, you’ll face a slew of tricky decisions in your quest to uncover the mystery of the galaxy.",
0,1288310,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1288310/header.jpg?t=1656492868,"An accidental fire at a funeral forces the police to re-investigate a closed case of massacre. Lin Lixun participates the re-investigation by chances. As the investigation goes deeper, the past of the victims gradually emerges. However, the case becomes more bewildering.",
0,921060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/921060/header.jpg?t=1632939112,"A fast-paced military FPS with a thrilling solo campaign and 10 multiplayer game modes, including Battle Royale. Pick from 10 customizable soldier classes and 100+ weapons and test your combat skills on one of the 11 multiplayer maps, or in the weekly eSports tournaments.",
0,328080,"['Single-player', 'Steam Trading Cards', 'Steam Cloud', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/328080/header.jpg?t=1644638210,"A brutal godlike village sim that melds the god game, management, and tower defense genres! Fight off hoards of monsters at night, and expand your village in the day time. Inspired by games like Black and White, Rimworld, and Dwarf Fortress but not quite like any of them.",
0,268420,"['Multi-player', 'MMO', 'Steam Trading Cards', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/268420/header.jpg?t=1656921894,"Aura Kingdom is a free-to-play Anime MMORPG featuring strong PVE elements, a uniquely detailed world, and an engaging, well-crafted story. Aura Kingdom empowers players as Envoys of Gaia, gifted individuals that take the role of one of the fifteen classes.",
0,6860,"['Single-player', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/6860/header.jpg?t=1599829743,"Money Talks. Silence Pays. Prepare to Make a Killing. When assassins from Agent 47's contract agency, The ICA, are eliminated in a series of hits, it seems a larger, more powerful agency has entered the fray. Sensing he may be a target, 47 travels to America, and prepares to make a killing.",82
0,253900,"['Single-player', 'Multi-player', 'Steam Trading Cards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/253900/header.jpg?t=1597837870,"KNIGHTS and MERCHANTS recreates the era of the Middle Ages. Apart from the purely fictitious geography of our world, all game elements and scenes are based on the Anglo-Saxon period, 1200 A.D. And we haven't used imaginary elements like fabled creatures, either. The player takes on the role of an ordinary captain in the Palace Guard.",
0,1379130,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1379130/header.jpg?t=1626951022,&quot;League of Angels – Heaven's Fury&quot; is a revolutionary 3D online action RPG that takes place in a fantastical world loosely based on Western mythology.,
0,323220,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/323220/header.jpg?t=1629215457,"Vagante is an action-packed platformer that features permanent death and procedurally generated levels. Play cooperatively with friends both locally and online, or adventure solo in this challenging roguelike-inspired game.",
0,1450080,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1450080/header.jpg?t=1656063088,"The Legend of Heroes: Sen no Kiseki III, which takes place in the Erebonian Empire after the end of the civil war, is now available for PC!",
0,314650,"['Single-player', 'VR Support', 'Steam Workshop', 'Partial Controller Support']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/314650/header.jpg?t=1649179200,"The world's first science-based photorealistic interactive 3D planetarium that models the entire Universe, using procedural generation for uncharted areas.",
0,705220,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/705220/header.jpg?t=1562850141,Are you ready to RUMMMBLE?,
0,773951,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/773951/header.jpg?t=1619178850,"In the anarchic world of Freeman: Guerrilla Warfare, only the mightiest warlord rules. Start with a pistol and a few militias, you will set yourself on a wild and ambitious journey towards world domination. Enjoy the immersive combination of intense FPS and sandbox strategy.",
0,1093910,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1093910/header.jpg?t=1628498556,"In a world filled with yōkai, a surging dark power has overshadowed a Japanese town. A group of 2 developers have produced a Japanese pixel adventure game to tell a tale that dates back to the Heisei era...In the name of dreams and passion.",
0,294420,,,https://cdn.akamai.steamstatic.com/steam/apps/294420/header.jpg?t=1647318010,,
0,249230,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/249230/header.jpg?t=1601972818,"The world has been abandoned by its gods and is scarred from the rampage of the Titans. Humanity is struggling to regain strength. You, however, have more pressing concerns: your own life has been shattered and you must set off to reclaim what is lost amidst the darkness spreading throughout the world.",65
0,1199030,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1199030/header.jpg?t=1653304148,"A unique, infinitely replayable, story-driven hybrid between a deck-building Roguelike and an RPG game. Explore the ever-changing maps, fight with deadly enemies, and learn what happened to the cursed island of Avalon.",
0,506140,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/506140/header.jpg?t=1653333050,"Craft legendary items, gear up your heroes for epic quests, and fight for the top of the Trade Wars and PvP Leaderboards in the original smash hit fantasy tycoon: Shop Heroes!",
0,1546570,"['Single-player', 'Steam Workshop', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1546570/header.jpg?t=1627366535,*** This game is only available in Chinese *** 《仙剑奇侠传》是由大宇资讯所制作的一款国产单机中文角色扮演计算机游戏。本作是《仙剑奇侠传》系列的第一部作品，主题是“宿命”。故事以中国古代的仙妖神魔人鬼传说为背景，以武侠及仙侠为题材，宿命为主轴。,
0,803330,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/803330/header.jpg?t=1642581122,The cult-classic returns! Terrorize the people of 1950's Earth in the role of the evil alien Crypto-137. Harvest their DNA and bring down the US government in the faithful remake of the legendary alien invasion action adventure. Annihilate puny humans using an assortment of alien weaponry and psychic abilities.,
0,774241,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/774241/header.jpg?t=1605030257,"In a world ravaged by war and dominated by magic, you must rise up to face the Chaos hordes. Playing solo or with up to four players in local or online co-op, choose a hero from four character classes and prepare for epic battles wielding some of the most powerful artefacts of the Old World.",69
0,372360,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/372360/header.jpg?t=1580311676,"FIRST TIME ON STEAM – Based on the PlayStation®3 port of the original GameCube game, this RPG classic is finally available for PC.",
0,,,,,,
0,35720,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/35720/header.jpg?t=1620222378,"Three Heroes make their way through dangers untold in a fairytale world, featuring physics-based puzzles, beautiful sights and online co-op.",84
0,583010,['Partial Controller Support'],Utilities,https://cdn.akamai.steamstatic.com/steam/apps/583010/header.jpg?t=1653448458,"VoiceAttack takes your PC games and apps to a new level by adding your voice as an additional controller. With a comprehensive toolkit, you can design your very own macros to control virtually all aspects of your Windows experience or add a brand new layer of immersion into the latest sims!",
0,1369470,"['Single-player', 'Steam Achievements', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1369470/header.jpg?t=1597081342,"Become the Pinball Wizard you were destined to be! Master the pinball machine, cash out for powerful upgrades and automation, and climb the corporate ladder in this Pinball Incremental.",
0,39680,"['Single-player', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/39680/header.jpg?t=1590387619,"For centuries Europe has been dominated by the church and nobility. On the shoulders of ordinary people the servants of god and the noble families justified their power and wealth. This was the incontrovertible, divine world order. A truly dark era… In the 14th Century the world order is beginning to transform itself.",56
0,242550,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/242550/header.jpg?t=1617126155,"Michel Ancel, the celebrated creator of Rayman®, Beyond Good &amp; Evil®, and the Raving Rabbids®, returns to unleash his innovative creativity on this new entry into the Rayman® franchise.When Rayman, Globox, and the Teensies discover a mysterious tent filled with captivating paintings, they are suddenly transported to a series of...",89
0,738520,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/738520/header.jpg?t=1653318964,"Survive in outer space! Together with your immortal chicken, discover the truth behind your sudden spaceship crash. Craft tools, pilot vehicles, and even control space stations to survive and explore the wreckage.",71
0,785770,"['Single-player', 'Multi-player']",Action,https://cdn.akamai.steamstatic.com/steam/apps/785770/header.jpg?t=1655708391,"Emergency Call 112 – The Fire Fighting Simulation 2 is the consequent further development of the successful first part, which lets every Firefighter Fan experience the way a professional fire brigade works.",
0,909080,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/909080/header.jpg?t=1619629575,The tenth Cube Escape follows the story of detective Dale Vandermeer who finds himself trapped in two different universes and needs to escape. Cube Escape: Paradox will be released together with the accompanying Paradox: A Rusty Lake Film.,
0,1377150,"['Multi-player', 'Co-op', 'Online Co-op', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1377150/header.jpg?t=1655840874,"Download the Friend Pass and play for free with a friend who owns the full Operation: Tango game. It takes two to save the world, but it only takes one to pay for it.",
0,223830,"['Single-player', 'Steam Trading Cards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/223830/header.jpg?t=1560507441,"Xenonauts is a strategy game in which you control a multi-national military organisation defending a Cold War-era Earth from alien invasion, using small squads of persistent soldiers to eliminate the extraterrestrials and recover their technology in turn-based ground combat.",77
0,1261040,"['Single-player', 'Steam Achievements']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1261040/header.jpg?t=1628071259,Streamer Life Simulator is a very comprehensive streamer life simulation game. Be the most popular streamer in the world.,
0,1372810,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1372810/header.jpg?t=1643163899,Teamfight Manager is a simulation game where you are the coach of an e-sports team. You must manage players to set them up for matches. Make the best of pick &amp; ban by evaluating the characteristics of the champions/players! A smart strategy can make up for a lack of individual player skills.,
0,25800,"['Single-player', 'Multi-player', 'Steam Trading Cards']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/25800/header.jpg?t=1589872874,"Europa Universalis III Complete includes the original Europa Universalis III as well as the expansions In Nomine and Napoleons Ambition Europa Universalis III delves deeply into the areas of exploration, trade, warfare and diplomacy.",83
0,718560,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Steam Trading Cards', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/718560/header.jpg?t=1654678194,"Scythe transports you to an alternate reality in 1920s Europa, one ravaged by the First World War. Take up the role of leader by assuming command of one of 5 factions, and set out to conquer the coveted &quot;Factory&quot;. Lead your mechs to war and your people to victory!",
0,672630,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/672630/header.jpg?t=1648141158,"Design, build, and manage a high school with terrific teachers and fantastic facilities or simply let your students poop in the bushes? Academia : School Simulator is a management/tycoon game where you get to decide!",
0,597220,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/597220/header.jpg?t=1596843390,West of Loathing — a slapstick comedy stick-figure wild west adventure role-playing game.,87
0,1078350,"['Single-player', 'Steam Trading Cards', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1078350/header.jpg?t=1657289345,"The apprentice priestess Flode is dedicated to serving the God of Light, Leight, but when she's suddenly wrapped up in a scandal, she's sent to a remote island to spread the faith. Little does everyone know, the island houses long-forgotten secrets of its own...",
0,1265920,"['Single-player', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1265920/header.jpg?t=1644953620,Experience the BAFTA award-winning story of Life is Strange now beautifully remastered with enhanced visuals and vastly improved animation using mocap technology.,
0,1216320,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1216320/header.jpg?t=1646502657,Shieldwall is a funny third-person tactical battle simulator with strategy elements. It allows you to feel like a squad leader right on the battlefield.,
0,1538570,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1538570/header.jpg?t=1651230067,"Patron is a survival city builder with a unique social dynamics system. Gather and produce resources, build your fledgling village into a prosperous city and navigate the intricate social tensions before they reach boiling point.",
0,953880,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/953880/header.jpg?t=1656004107,"First Class Trouble is a party game where players must work together and against each other to survive a disaster. The goal is to shut down a deadly A.I. Some players are impostors, secretly playing as human-looking killer robots intent on betraying the other players.",
0,,,,,,
0,1054510,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1054510/header.jpg?t=1656329779,"It's ten years since the infection started. Long-established settlements are collapsing, one by one, for unknown reasons. Survivors are running to the hills to escape, hoping for safety in remote places. As another refugee, you're here to carve out a new life for yourself - by any means necessary.",
0,628050,"['Single-player', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/628050/header.jpg?t=1649970772,"&quot;Romance of the Three Kingdoms Ⅸ with Power Up Kit&quot; is an expanded version of &quot;Romance of the Three Kingdoms Ⅸ,&quot; which was released in 2003 as the 9th game in the series. RTK Ⅸ is a strategy based simulation game based in China's chaotic Three Kingdoms period.",
0,1637730,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1637730/header.jpg?t=1653236167,"Crystal Project is a non-linear JRPG where you are the maker of your own adventure. Explore the world while you find Crystals, unlock classes, learn abilities, and create a strategy capable of taking down the world's toughest bosses. Or just stick to exploring; it's up to you.",
0,738060,['Single-player'],Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/738060/header.jpg?t=1512422259,Start your own Freddy Fazbear's Pizzeria with Freddy Fazbear Pizzeria Simulator!,
0,13520,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/13520/header.jpg?t=1602602361,"A tropical paradise seethes with hidden evil in Far Cry®, a cunningly detailed action shooter that pushes the boundaries of combat to shocking new levels. Freelance mariner Jack Carver is cursing the day he ever came to this island.",89
0,1522870,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1522870/header.jpg?t=1651690822,"A mix between Portal, Zelda and Metroid. Exploration, puzzles, combat! A first-person-metroidvania taking place six inches under Supraland.",
0,496240,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'SteamVR Collectibles']",Action,https://cdn.akamai.steamstatic.com/steam/apps/496240/header.jpg?t=1653608760,Become fully immersed in the firefight! Onward is a Mil-sim multiplayer first person shooter built for virtual reality. Work closely with your team in the heat of battle and engage in the most realistic combat experience available in gaming today.,
0,1602010,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1602010/header.jpg?t=1648807574,A Persona 4 Smackdown!,
0,1049410,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Commentary available', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1049410/header.jpg?t=1645812958,"Perception is reality. In this mind-bending first-person puzzler, you escape a surreal dream world through solving impossible puzzles using the ambiguity of depth and perspective.",
0,592580,"['Single-player', 'Multi-player', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Full controller support', 'In-App Purchases']",Sports,https://cdn.akamai.steamstatic.com/steam/apps/592580/header.jpg?t=1543425596,"'Where Legends Are Made' encapsulates the return of PES, with an unparalleled gameplay experience.",81
0,300550,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/300550/header.jpg?t=1615974138,"Harebrained Schemes' biggest Shadowrun game to date, and the definitive Shadowrun RPG experience available on PC. Now a standalone title with tons of new content &amp; improvements!",87
0,246840,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/246840/header.jpg?t=1598770514,"Play (or Re-play) This Classic Dungeon Crawler!During the golden days of action RPGs, FATE was a powerhouse, winning runner-up for PC Magazine’s Role-Playing Game of the year. Popular enough to spawn 3 sequels, this was one of the premier dungeon crawlers of its time.",80
0,730820,"['Single-player', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/730820/header.jpg?t=1657725530,"The only pirate adventure that asks the question: What's sharper, your sword or your wit?",89
0,368230,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/368230/header.jpg?t=1652277107,"Kingdom is a 2D sidescrolling strategy/resource management hybrid with a minimalist feel wrapped in a beautiful, modern pixel art aesthetic.",74
0,587810,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/587810/header.jpg?t=1581151652,Just make a cake.,
0,1173790,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1173790/header.jpg?t=1646929172,The original FINAL FANTASY III comes to life with completely new graphics and audio! A remodeled 2D take on the third game in the world-renowned FINAL FANTASY series! Enjoy the timeless story told through charming retro graphics.,
0,63910,"['Single-player', 'Steam Cloud', 'Includes level editor']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/63910/header.jpg?t=1656591164,"King’s Bounty: Crossworlds is the stand alone expansion for the famous King's Bounty: Armored Princess role-playing game that contains an improved version of it, two additional campaigns and world editor.",78
0,1685750,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1685750/header.jpg?t=1657240822,"Ten of Capcom's most popular arcade games in one bumper collection! A wide variety of titles are included from series such as Street Fighter and Darkstalkers, Cyberbots, and the first home console port of Red Earth! And of course, all titles support online play!",
0,304650,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/304650/header.jpg?t=1632826048,"LOSE YOUR MIND. EAT YOUR CREW. DIE. Take the helm of your steamship and set sail for the unknown! Sunless Sea is a game of discovery, loneliness and frequent death, set in the award-winning Victorian Gothic universe of Fallen London.",81
0,20570,"['Single-player', 'Multi-player', 'Co-op', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/20570/header.jpg?t=1603128043,In Dawn of War II: Chaos Rising you will take command of the Blood Ravens and defend the sector against the Chaos Space Marines of the Black Legion. Purge the Chaos filth and hold the chapter together as traitorous forces work from within to try bring down the Blood Ravens.,84
0,331600,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/331600/header.jpg?t=1580311856,"Enjoy the original story of ONE PIECE from Fuschia Village to the mysterious kingdom of Dressrosa. Will your resolution be strong enough to defeat the most dangerous pirates, including Doflamingo and many more?",
0,955740,"['Single-player', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/955740/header.jpg?t=1654821476,"Mini Healer is a single player healing simulator/raid manager RPG with ARPG inspired deep character customization and itemization. Play as the healer in MMO inspired boss fights, acquire powerful items, and customize your party to your heart's content.",
0,978300,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/978300/header.jpg?t=1648647440,"The Full Package, Remastered – With enhanced graphics, improved lighting, reworked environments, and visual effects, Steelport and The Third Street Saints have never looked so good.",
0,1233570,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1233570/header.jpg?t=1633006812,"Mirror's Edge™ Catalyst raises the action-adventure bar through fluid, first person action and immerses players in Faith's story as she fights for freedom.",74
0,1718870,"['Single-player', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1718870/header.jpg?t=1654032297,"In Spaceflight Simulator, you will get to build your rockets, plan launches and flights, attempt landings, deploy payloads and explore new worlds.",
0,304430,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/304430/header.jpg?t=1655801492,"Hunted and alone, a boy finds himself drawn into the center of a dark project. INSIDE is a dark, narrative-driven platformer combining intense action with challenging puzzles. It has been critically acclaimed for its moody art style, ambient soundtrack and unsettling atmosphere.",87
0,250320,"['Single-player', 'Steam Achievements', 'Full controller support', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/250320/header.jpg?t=1605585374,"From the makers of the 2012 Game of the Year: The Walking Dead, comes a thriller based on the award-winning Fables comic books. As Bigby Wolf you will discover that a brutal, bloody murder is just a taste of things to come in a game series where your every decision can have enormous consequences.",85
0,438640,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/438640/header.jpg?t=1572549413,"The No. 1 LEGO® videogame franchise triumphantly returns with a fun-filled, humorous journey based on the blockbuster film. The game will also feature brand new story content from the Star Wars Universe that explores the time between Star Wars: Return of the Jedi and Star Wars: The Force Awakens.",
0,474830,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/474830/header.jpg?t=1619557239,Time in Time is a side scroller puzzle-platformer game where you control everything with timers..,
0,485610,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Sports,https://cdn.akamai.steamstatic.com/steam/apps/485610/header.jpg?t=1658235988,Ball 3D: Soccer Online is an online multiplayer soccer game designed to make you feel like you would play real-life soccer.,
0,587620,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/587620/header.jpg?t=1643674210,Experience the critically acclaimed masterpiece with its renowned Sumi-e ink art style in breathtaking high resolution.,92
0,15210,"['Single-player', 'Multi-player', 'Co-op']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/15210/header.jpg?t=1617126221,"The king of submarine simulations returns with an all-new 3D engine, new crew command features, and more realistic WWII naval action than ever before. The movie-like graphics and simple, tension-filled gameplay make this the perfect game for the realism fanatic and the casual gamer.",90
0,971620,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/971620/header.jpg?t=1614860944,"Easy to learn, tough to master! Challenge friends and family in local multiplayer or compete globally via online matchmaking. Built for all ages, this puzzle game comes with a surprisingly competitive edge.",
0,1073910,"['Single-player', 'Steam Achievements']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1073910/header.jpg?t=1655719852,Before We Leave is a city building game set in a cozy corner of the universe. Nurture your Peeps and their surroundings while rebuilding and rediscovering civilisation. Settle new lands and planets while avoiding hungry Space Whales.,72
0,468920,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/468920/header.jpg?t=1656493704,"Bored of waiting for a bite? Would you like to catch some fish? You're lucky - in Ultimate Fishing Simulator, fish bite like crazy! Spinning, float fishing, ground fishing and more!",70
