,steam_appid,categories,genres,header_image,short_description,meta
0,260730,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/260730/header.jpg?t=1604432332,"&quot;Desperados: Wanted Dead or Alive&quot; is the first strategy game ever to combine a movie-based and story-driven atmosphere of an adventure game with the intellectual challenge of a real time tactic game.In this western-style title, discover a game of strategy and tactics played out in exceptional real time.",78
0,351940,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/351940/header.jpg?t=1568972444,"In THE DESCENDANT, the end of the world is only the start. With what remains of humanity protected in underground Ark facilities, your mission is to keep survivors alive, while discovering a far greater conspiracy buried within Ark-01.",59
0,619400,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/619400/header.jpg?t=1491803701,"Fluffy Creatures VS The World is a simple platforming indie game that puts the player in control of Fluffy McCuddleston, a member of a peaceful, intellectual race. Can you save yourself and the entire Fluffyland?",
0,33120,"['Single-player', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/33120/header.jpg?t=1655832565,Alien Shooter 2 -Reloaded is a large-scale sequel to the first part of Alien Shooter. This is the unique alloy of arcade action and RPG elements which combines well-established world of classical games and unmatched dynamics of the first part. Alien Shooter 2 - Reloaded is a modified version of the Alien Shooter 2 game.,
0,312990,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/312990/header.jpg?t=1622676725,"The Expendabros have assembled and set their sights on the forces of ruthless arms dealer Conrad Stonebanks in the forests of Eastern Europe. Battle in a flurry of bullets and non-stop action through ten full-throttle missions set amongst the picturesque tree tops and the absurdly dangerous lumber mills teeming with enemy soldiers,...",
0,21100,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/21100/header.jpg?t=1461103386,"F.E.A.R. 3 delivers all the hallmarks that define the F.E.A.R. brand: terrifying paranormal experience, frenetic combat and a dramatic storyline.",74
0,1640,"['Single-player', 'Multi-player', 'Co-op']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1640/header.jpg?t=1570642005,"Disciples II: Gallean's Return is a compilation edition that includes the base game, Disciples II: Dark Prophecy, plus the two standalone expansions Disciples II: Guardians of the Light and Disciples II: Servants of the Dark.",84
0,785740,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/785740/header.jpg?t=1590128566,"Interpret the law as you see fit! Run the sheriff’s department, manage your cops, make tough decisions – and try to keep out of prison yourself – in this story-driven mixture of adventure, strategy, and turn-based tactical combat.",66
0,241260,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/241260/header.jpg?t=1638545190,"Become the most celebrated detective of all time: Sherlock Holmes! Use your impressive talents as a detective to solve six thrilling and varied cases: murders, missing persons, spectacular thefts and numerous investigations that sometimes lead you into the realms of the fantastic.",
0,564310,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/564310/header.jpg?t=1601674968,"Serious Sam Fusion is a central hub for several existing Serious Sam games developed by Croteam. Cool new features, engine upgrades, patches and updates will be released to existing owners for FREE!",
0,837510,['Remote Play Together'],Action,https://cdn.akamai.steamstatic.com/steam/apps/837510/header.jpg?t=1657608838,"Use Pixel Game Maker MV to make your own 2D action games! The latest Maker title provides a simple, fun way to make games with zero coding! Also, you are now able to release your games on Nintendo Switch! PGMMV: Powerful enough for pro developers, simple enough for beginners.",
0,1437860,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1437860/header.jpg?t=1611106156,《三国群英传Ⅴ》是由宇峻奥汀研发的一款即时战略类游戏，也是三国群英传系列的第五部作品 。 玩家在游戏中将扮演三国时期的君主，调兵遣将、攻城掠池。画面清晰度全面升级至1024*768分辨率，并实现千人同屏的超大型战役。,
0,689580,['Steam Cloud'],Software Training,https://cdn.akamai.steamstatic.com/steam/apps/689580/header.jpg?t=1516160283,"A minimalistic, intuitive, visual, IN-GAME utility for keeping track of Cord Wrapping/Tangling in SteamVR!",
0,435120,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/435120/header.jpg?t=1619629682,Are you ready to serve the guests in the Rusty Lake Hotel? Solve all mysteries in this dark and eerie puzzle game. Rusty Lake Hotel is a point-and-click adventure by the creators of the Rusty Lake &amp; Cube Escape series.,65
0,226700,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Achievements', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/226700/header.jpg?t=1620742073,"Infestation is a Survival Horror MMO that immerses players in a zombie-infested, post-apocalyptic world in which a viral outbreak has decimated the human population leaving in its wake, a nightmare of epic proportion.",
0,464350,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'LAN PvP', 'Cross-Platform Multiplayer', 'Steam Trading Cards', 'Steam Workshop', 'Stats', 'Steam Leaderboards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/464350/header.jpg?t=1636394553,"Screeps: World is an open source MMO RTS sandbox game for programming enthusiasts, wherein the core mechanic is programming your units AI. You control your colony by writing JavaScript which operates 24/7 in the single persistent open world filled by other players on par with you.",
0,559870,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/559870/header.jpg?t=1572447957,"PAKO - Car Chase Simulator is a tough as nails arcade driving game where you try to survive as long as possible without crashing your car in a police chase situation. Controls are simple, there is constant acceleration and choice to boost or brake a bit. One hit and you are dead.",
0,1504500,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1504500/header.jpg?t=1657538268,"Echo of Starsong is a visual novel style adventure game. Eda, a girl who can hear mysterious sound waves known as starsong, crosses paths with a young man in search of their source. Together, they venture out to the heart of space to unravel an ancient myth.",90
0,933070,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/933070/header.jpg?t=1657804398,You are a cube that no longer wants to be just a sheep and wants to make yourself famous whichever way it will be the easiest.,
0,221540,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play on TV', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/221540/header.jpg?t=1583727619,"Setting the bar as the definitive tower defense game, Defense Grid 2 introduces new worlds and threats to test your tower placement strategies. With a bold new look and the addition of new game modes, player-versus-player and multiplayer co-op, every play brings fun new opportunities and challenges.",81
0,831980,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/831980/header.jpg?t=1585156735,"Officially licensed by MLB, MiLB and the MLBPA, OOTP 20 is a baseball &amp; strategy gaming fan's dream come true and the only game ever to win the Metacritic PC Game of the Year Award TWICE. Out of the Park Baseball 20 - Twenty Years of Excellence!",
0,38420,"['Single-player', 'Multi-player', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/38420/header.jpg?t=1572025647,"Tactical Squad-Based Combat comes to the Fallout® Universe! You are the wretched refuse. You may be born from dirt, but we will forge you into steel. You will learn to bend; if not you, will you break. In these dark times, the Brotherhood - your Brotherhood - is all that stands between the rekindled flame of civilization and the howling,...",82
0,384110,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/384110/header.jpg?t=1604189746,"Pathologic Classic HD is the Definitive Edition of the original Cult Classic Psychological First-Person Survival game. In this unforgettable experience, players control one of three unique characters as they try to save a mysterious town from a deadly plague that cannot be stopped.",76
0,1434480,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1434480/header.jpg?t=1651692842,《爱上火车-Last Run!!-》是日本美少女游戏知名品牌Lose所制作的E-mote视觉小说。本作为本篇故事的二次强化版与各路线后日谈及续集的合集，拥有相当于两部作品的内容，字数高达200万字。本作由Cura担当原画与人物设计，进行豹负责剧本，并由tO(と)主导演出效果。中日文版同步在日本与海外进行发售。,
0,1330460,"['Single-player', 'Steam Cloud', 'Remote Play on Tablet']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1330460/header.jpg?t=1647542376,Becastled is about building and defending your castle from sieges in a fantasy world!,
0,831980,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'In-App Purchases']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/831980/header.jpg?t=1585156735,"Officially licensed by MLB, MiLB and the MLBPA, OOTP 20 is a baseball &amp; strategy gaming fan's dream come true and the only game ever to win the Metacritic PC Game of the Year Award TWICE. Out of the Park Baseball 20 - Twenty Years of Excellence!",
0,1109570,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1109570/header.jpg?t=1656053353,"Word game is literally a game of words. Player controls &quot;I&quot; to find clues between lines, delete words to change the meaning of sentences, or shift words to rewrite facts. “I” must be wise and brave enough complete the mission of words. May the best &quot;I” win!",
0,348250,"['Single-player', 'VR Support', 'SteamVR Collectibles']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/348250/header.jpg?t=1508799201,"Google Earth VR lets you explore the world from totally new perspectives in virtual reality. Stroll the streets of Tokyo, soar over the Grand Canyon, or walk around the Eiffel Tower.",
0,13210,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements']",Action,https://cdn.akamai.steamstatic.com/steam/apps/13210/header.jpg?t=1572719743,"Now includes the free Titan Pack expansion! The Titan Pack gives players a substantial amount of enhanced features and new content, including many original environments, new gametypes, the namesake Titan mutator, powerful deployables and weapons, new characters, and the Stealthbender vehicle.",83
0,349720,"['Single-player', 'Multi-player', 'MMO', 'PvP']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/349720/header.jpg?t=1489460523,"The popular dance and rhythm game, Audition Online, is available for Steam! Create your avatar and play on 20 different game modes.",
0,502370,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/502370/header.jpg?t=1626965211,"Warhammer 40,000: Sanctus Reach is a 3D turn-based strategy game like you’ve never seen before: fast, immediate, deep, impressive to look at and incredibly fun! Fight through a dark era of carnage and endless war and lead the Space Wolves in a struggle to defend the last bastion of mankind.",69
0,7610,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/7610/header.jpg?t=1569013196,"Railroad Tycoon 3 features 25 scenarios challenging players to recreate magnificent feats of railroading history from around the world. Players can lay track (including tunnels and overpasses), pick from over 40 locomotives from early steams to modern bullets, choose to haul over 35 types of cargo in a dynamic economy, and participate in...",80
0,1709900,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1709900/header.jpg?t=1656515027,"We fused deck-building roguelikes and tower defenses in a way never seen before - deploy your towers, collect valuable trinkets and cast powerful spells to defend yourself against the Salkoth!",
0,1237980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1237980/header.jpg?t=1614940962,The STAR WARS™ Battlefront™ Ultimate Edition includes the STAR WARS™ Battlefront™ Deluxe Edition as well as the STAR WARS™ Battlefront™ Season Pass.,76
0,1294760,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1294760/header.jpg?t=1656172191,"Brutal physics sandbox VR game with realistic enemy interactions, gore and dismemberment, slow motion abilities, survival modes, lots of guns and cinematic environment destruction.",
0,1674890,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Workshop', 'Steam Cloud', 'Commentary available', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1674890/header.jpg?t=1648206969,《Idle Calibur》is A Pixel Rogue + RealTime War + Idle Play + Open World + RPG strategy Animation cute game 。 （Idle Battle，Whatever you like） Only one developer! Please consider it carefully before buying,
0,12140,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/12140/header.jpg?t=1618852800,"Max Payne is a man with nothing to lose in the violent, cold urban night. A fugitive undercover cop framed for murder, hunted by cops and the mob, Max is a man with his back against the wall, fighting a battle he cannot hope to win. Prepare for pain…",89
0,501080,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/501080/header.jpg?t=1646775975,Commercial fishing on the Barents Sea! Take the helm of your very own fishing boat in Fishing: Barents Sea and explore the vastness of the Barents Sea in search for the best fishing zones. Start out small and earn officially licensed Scanmar Equipment and the officially licensed Hermes trawler.,69
0,1286880,"['Single-player', 'Steam Achievements']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1286880/header.jpg?t=1658042860,Visit the largest ship graveyard in the world. A dozen kilometers of beach filled with wrecks. Hundreds of ships wrecked on the coast. Thousands of tons of steel. Choose the most valuable ship for you and start the adventure. Play as one of the workers during the most dangerous work in the world!,
0,1431610,"['Single-player', 'Steam Achievements', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1431610/header.jpg?t=1658226057,Wanna find out what a prison riot looks like? Check a free stand-alone prologue for Prison Simulator. A story that is not available in the full game! Be warned: Police baton might not be enough to bring order to the prison halls.,
0,356040,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/356040/header.jpg?t=1655724291,"Sheltered is a deep and emotional survival management game. You take on the role of protecting four family members who, after a global apocalypse, have found their way to a deserted shelter. ",62
0,1437820,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1437820/header.jpg?t=1610480332,《三国群英传》是由宇峻奥汀（Odin）公司出品的一款策略战棋游戏，也是三国群英传系列的第一部作品 ，于1998年发布。 游戏按即时制展开，双方行动和交战同时进行。游戏进行的大致流程是“内政经营模式”到“大地战略模式”，然后到“战争发生”，再循环到“内政经营模式”。,
0,1440670,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1440670/header.jpg?t=1649326996,Welcome to Zeepkist! You race soapboxes down hills!,
0,893680,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/893680/header.jpg?t=1657817878,"Project Warlock is a first-person shooter that fans of Doom, Hexen, and Wolfenstein cannot miss. It serves you an exploding cocktail of bullets, spells, and monsters. Battle through 60 levels of non-stop action, packed with bloodthirsty enemies and challenging bosses.",78
0,420560,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/420560/header.jpg?t=1654106490,Firefighting Simulator lets you experience what it means to fight fires up close as an active part of a major US city's firefighting crew - together with up to 3 friends in the co-op multiplayer- or in the single player mode.,
0,1779200,"['Single-player', 'Steam Workshop', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1779200/header.jpg?t=1651399573,An evolution simulation game. Take control of your species in the environment and edit your species as a whole. Compete with other evolving species for resources on an alien planet.,
0,326160,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/326160/header.jpg?t=1648783162,SHROUD OF THE AVATAR: FORSAKEN VIRTUES is a multiplayer fantasy RPG that sets the player on a path filled with peril and tough choices as they explore a persistent realm that can be shared with other Avatars. It is the spiritual successor to Richard Garriott’s Ultima games.,58
0,442070,"['Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/442070/header.jpg?t=1626812950,For 3-8 players and an audience of thousands! Your phones or tablets are your controllers! The game of terrible drawings and hilariously wrong answers.,
0,1158370,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1158370/header.jpg?t=1655213479,Aragami 2 is a third person stealth game where you play as an assassin with the power to control the shadows. Join the shadow clan and fight the invader armies to protect your people.,
0,1114220,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1114220/header.jpg?t=1653448045,"Gedonia is a classic open world rpg, featuring a complete freedom of building your character, exploring a huge world and completing quests.",
0,557400,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/557400/header.jpg?t=1516403460,"God gave you the ability to turn everything you touch into gold. Take the opportunity to build an empire of unimaginable riches! Touch stones and they will be transmuted it into gold. Build a town and upgrade it. Select Champions and use their unique Abilities. Manage your kingdom, prepare for war and raid Mythical Cities.",
0,233840,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/233840/header.jpg?t=1655730300,"Worms™ Clan Wars is the biggest and best Worms™ game to date - more worms, larger landscapes, more dynamic water, more weapons and more customisation items than ever before.",73
0,1432710,"['Multi-player', 'MMO', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1432710/header.jpg?t=1650736117,"&quot;New Magic Sword&quot; is a massively multiplayer online game (MMORPG). The game provides players with a lot of different quality equipment, and the pursuit of high-level (or best) equipment is one of the most important goals for players in the game.",
0,363110,"['Single-player', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/363110/header.jpg?t=1652083259,"Nobunaga’s Ambition, a series synonymous with Historical Simulation Games, has now released an extension of the 13th release in that series, Nobunaga’s Ambition: Tendou, at the Steam Store as Nobunaga’s Ambition: Tendou w/Power-up Kit!",
0,2100,"['Single-player', 'Multi-player', 'Valve Anti-Cheat enabled']",Action,https://cdn.akamai.steamstatic.com/steam/apps/2100/header.jpg?t=1638895661,"Discover a new breed of Action-RPG game powered by an enhanced version of the Source™ Engine by Valve. Set in the Might &amp; Magic® universe, players will experience ferocious combat in a dark and immersive fantasy environment. Swords, Stealth, Sorcery. Choose your way to kill.",72
0,420790,"['Multi-player', 'MMO', 'Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/420790/header.jpg?t=1575262181,"StarBreak is a unique skill-based action platformer MMO where you explore strange sci-fi worlds alongside dozens of other players, kill legions of dangerous aliens and fight epic boss battles.",
0,798490,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/798490/header.jpg?t=1649428594,"As Humanity’s last hope, lead your army to combat in an intricate dance of spectacular actions and counters, using an original Dynamic Timeline System, and face fearsome bosses in epic battles.",78
0,952070,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/952070/header.jpg?t=1656994993,Experience a new 1 vs 4 online multiplayer game set in the Resident Evil universe where four survivors face-off against a sinister Mastermind.,
0,581130,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/581130/header.jpg?t=1616568629,"Military Strategy + RPG + Collection + Story. This is a story of the war between mankind and the tank monsters. The hope of the human relies on the girls, whose bodies have been rebuilt and combined with armor parts. All the girls are under your command. Lead your army, won the war!",
0,235380,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/235380/header.jpg?t=1573220690,Blitzkrieg 3 is an online WW2 RTS made for true admirers of strategic mastery! Challenge your tactical skills in historical campaigns and defeat other players or powerful Neural Network AI in competitive matches.,68
0,203630,"['Single-player', 'Multi-player', 'Steam Trading Cards']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/203630/header.jpg?t=1589882805,"In a time of chaotic upheaval, the player takes the role of a great mage, a warlord vying for ultimate power.",71
0,1814010,"['Single-player', 'Steam Achievements']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1814010/header.jpg?t=1649159658,"A unique mix of adventure and idle game. Plan and optimise your loops carefully and let the grind happen automatically. Explore this unique world, meet strange characters and escape the loop. A high-quality idle game that elevate the mechanics through an old school pixel-art adventure.",
0,484830,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/484830/header.jpg?t=1655473957,"A multi-dimensional gaming experience beyond anything you’ve ever played before. Try to control the constantly rolling ball which moves in a three-dimensional maze, collect gravitons, open the portal and escape before the platform explodes. And most important beware of everything that is purple!",
0,11450,"['Single-player', 'Partial Controller Support']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/11450/header.jpg?t=1656371873,"Prepare to be tempted, mesmerized and thrilled, become the Overlord, how corrupt you become depends on how you handle any given situation. Your actions impact the game world. With incredible power at your disposal and a team of evil minded minions to do your evil bidding, how will you resist the temptation to be incredibly despotic?",81
0,877200,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/877200/header.jpg?t=1655234607,"Zero Caliber is a military FPS developed for VR. Play the Singleplayer campaign or fight alongside your friends in Co-op (PvP mode currently in Closed Beta)! Customize your weapons on-the-fly, use realistic weapon handling and physics to accomplish your mission: saving humanity!",
0,867290,"['Single-player', 'Steam Achievements']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/867290/header.jpg?t=1657275231,"Crossroads Inn is a real time management sim set in an original fantasy world of Delcrys. Build and manage your tavern, make visiting adventurers happy, and make your services famous all over the land.",59
0,1079800,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1079800/header_alt_assets_2.jpg?t=1655398623,"Pistol Whip is an unstoppable VR action-rhythm FPS. Journey through a cinematic bullet hell powered by a breakneck soundtrack to become the ultimate action hero legend. With arcade-style scenes/songs, story-driven cinematic campaigns, the Styles system for endless ways to play, Contracts, &amp; more!",83
0,765870,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/765870/header.jpg?t=1657792312,"My new adventure takes me from the end of the ’80s directly into the 21st century and wow, how the world has changed! While my view of the world and women from way back in the 1980s collides with modern reality, I’m all set to date my way across the modern world!",72
0,1137460,"['Single-player', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1137460/header.jpg?t=1640166693,[3D 3rd Person Perma-Death Runner Game]Try to overcome various obstacles until the end.,
0,1236720,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1236720/header.jpg?t=1617637334,"Become the spirits of the land, and defend the island from colonizing Invaders spreading blight and destruction! Your spirits work with the native islanders to increase your power and drive the invading colonists from your island in this strategic area-control game.",
0,1456200,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1456200/header.jpg?t=1636052216,"Drift over some of Japan's most legendary mountain passes, compete against your friends or players from around the world in epic battles, make deliveries, buy new cars and set records in the world rankings!",
0,21980,"['Single-player', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/21980/header.jpg?t=1654079460,"THE OLD WEST, 1864. In order to save their family, the McCall brothers will kill anyone who stands between them and the legendary Gold of Juarez.",78
0,1618230,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1618230/header.jpg?t=1646284820,"It is a love oriented short visual novel, which contains a wealth of interesting games and a large number of exquisite CG pictures. The man lives in the same apartment with his friends, works in the same company, and leads a monotonous life. The appearance of interns has changed the repetitive life.",
0,666220,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/666220/header.jpg?t=1629020337,"CS2D is a free fast-paced top-down multiplayer shooter. Featuring many different game modes, a built-in map editor and much more.",
0,1187510,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Cloud', 'Stats']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1187510/header.jpg?t=1607981942,"Become what you have always imagined, a rock with no responsibilities, no debt, and no worries. The only thing on your checklist is to exist and watch as time fades away...also to become the golden rock.",
0,271360,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/271360/header.jpg?t=1641983739,"Economic booms, stock market crashes, oil crises, upswings, triumphs... Now you can become the greatest power in industry!",
