,steam_appid,categories,genres,header_image,short_description,meta
0,965580,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Turn Notifications']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/965580/header.jpg?t=1656357339,Might makes right in the wild wood! The award-winning board game of asymmetrical woodland warfare comes to cross-platform digital play! Combine subtle strategy and bold daring to guide your forest faction to victory!,
0,521890,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/521890/header.jpg?t=1631522651,Hello Neighbor is a Stealth Horror Game about sneaking into your neighbor's house and figuring out what he's hiding in the basement. Play against an advanced AI that learns from your actions.,38
0,32360,"['Single-player', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/32360/header.jpg?t=1657725556,"Back by popular demand, The Secret of Monkey Island™: Special Edition faithfully re-imagines the internationally-acclaimed classic game (originally released in 1990) for original and new audiences alike.",86
0,50,"['Single-player', 'Multi-player', 'Valve Anti-Cheat enabled', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/50/header.jpg?t=1579628243,"Return to the Black Mesa Research Facility as one of the military specialists assigned to eliminate Gordon Freeman. Experience an entirely new episode of single player action. Meet fierce alien opponents, and experiment with new weaponry. Named 'Game of the Year' by the Academy of Interactive Arts and Sciences.",
0,640590,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/640590/header.jpg?t=1635187709,"Find your inner ninja with the all-new LEGO NINJAGO Movie Video Game! Play as your favorite ninjas to defend Ninjago from the evil Lord Garmadon. Master the art of Ninjagility by wall-running and high-jumping, and battle foes to rank up and upgrade the ninja's combat skills.",
0,823550,"['Single-player', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/823550/header.jpg?t=1648727850,Help mermaid princess Andriella and bang the hottest chicks of Naughty Beach in this unique dating simulator with a fun and addictive puzzle mechanic!,
0,1149550,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1149550/header.jpg?t=1643628877,"You awaken in a field of snow with no memory of even your name. The local monstrosities nearly devour you before you meet your rescuer, a beautiful girl named Kuon—who has animal ears and a tail. She names you Haku⸺ The Japanese hit tactics-RPG visual novel series returns to PC at last!",
0,548570,"['Single-player', 'Steam Achievements', 'Captions available', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/548570/header.jpg?t=1582901756,"RAGE 2 brings together two studio powerhouses – Avalanche Studios, masters of open world insanity, and id Software, creators of the first-person shooter – to deliver a carnival of carnage where you can go anywhere, shoot anything, and explode everything.",73
0,1139940,"['Single-player', 'Steam Achievements', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1139940/header.jpg?t=1636834181,"ATOM RPG: Trudograd is a turn-based post-apocalyptic roleplaying game, which continues the story of ATOM RPG as a stand-alone sequel/expansion, and follows the traditions set by classic cRPGs such as the early Fallout and Wasteland titles.",80
0,598810,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'In-App Purchases', 'Steam Turn Notifications', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/598810/header.jpg?t=1636979832,"The official adaptation of the famous board game Carcassonne! A modern classic tile-placement game based on the award winning game in which the players draw and place a tile with a piece of southern French landscape on it. The player can then decide to place one of his followers, called Meeples.",
0,1668690,['Single-player'],Indie,https://cdn.akamai.steamstatic.com/steam/apps/1668690/header.jpg?t=1657676662,"A roguelike deckbuilding tactics game that combines elements from 'Slay the Spire' and 'Into the Breach'. Play as a gladiator to survive. With roguelike deckbuilding and hex-based tactics, no longer bound by simple attack and defense. Make use of dodges and knockbacks to stay alive!",
0,960910,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/960910/header.jpg?t=1634628833,"Experience a gripping psychological thriller filled with innumerable twists and turns. The hunt is on for a murderer known only as the Origami Killer. Four characters, each following their own leads, must take part in a desperate attempt to prevent the killer from claiming a new victim.",75
0,1040230,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1040230/header_alt_assets_4.jpg?t=1653053310,Curious Expedition 2 is a turn-based narrative roguelike set in a reimagined version of the late 19th century that uses procedural gameplay and story elements to create completely unique and epic adventures every time you play.,76
0,448510,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/448510/header.jpg?t=1643291180,"Overcooked is a chaotic couch co-op cooking game for one to four players. Working as a team, you and your fellow chefs must prepare, cook and serve up a variety of tasty orders before the baying customers storm out in a huff.",81
0,758370,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Turn Notifications']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/758370/header.jpg?t=1612309117,Legendary board game classic from award winning designer Vlaada Chvátil,
0,1173770,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1173770/header.jpg?t=1646929110,The original FINAL FANTASY comes to life with completely new graphics and audio! A remodeled 2D take on the first game in the world-renowned FINAL FANTASY series! Enjoy the timeless story told through charming retro graphics.,
0,345640,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/345640/header.jpg?t=1531476883,"Block Legend DX is a retro puzzle JRPG. Travel through different regions as a wide cast of characters, fighting monsters, visiting towns, and completing quests. The DX version introduces improved and additional features and soundtracks!",
0,1239320,"['Single-player', 'Steam Achievements']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1239320/header.jpg?t=1658155646,"In Animal Shelter, your main target is to make your four-legged friends happy. Pet them, hand out treats, play with toys - and they will pay you back with great trust. Get to know the animals well enough to find them the best home! Don't wait any longer, open your animal shelter now!",
0,44350,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Valve Anti-Cheat enabled', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/44350/header.jpg?t=1571948291,"Be fast, be first and be famous as the race returns in GRID 2, the sequel to the BAFTA-award winning, multi-million selling Race Driver: GRID.",80
0,1388880,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1388880/header.jpg?t=1634143775,Welcome to the club! Write poems for your crush and experience the terror of school romance in this critically-acclaimed psychological horror story.,81
0,456750,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/456750/header.jpg?t=1646758393,"Lured to a remote island, you find yourself confined within the rooms of an ominous mansion. You must draw upon all your puzzle-solving ability to navigate a series of trials devised by a mysterious figure known only as “The Craftsman”. Do you have what it takes to escape?",
0,602320,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/602320/header.jpg?t=1655294059,"Build bigger and more complex railway networks than ever before! Building on the success of the original, you’ll get more of what you loved about the original and then some. With increasingly difficult and complex challenges from local industries, the Valley has never felt so vast! ALL ABOARD!",
0,1536070,"['Single-player', 'Steam Workshop', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1536070/header.jpg?t=1627366653,*** This Game is only available in Chinese *** 《仙剑奇侠传三》是经典仙侠RPG游戏，主题为「轮回」。故事环绕在两把剑，述说着主角两个前世与今生的纠葛。『魔剑养成』、『阵战』等趣味玩法，加上多支线多结局的经典游戏剧情，带你领略一次荡气回肠的仙侠历险、体验一段凄美委婉的浪漫旅程。,
0,22300,"['Single-player', 'Partial Controller Support']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/22300/header.jpg?t=1634779674,"Vault-Tec engineers have worked around the clock on an interactive reproduction of Wasteland life for you to enjoy from the comfort of your own vault. Included is an expansive world, unique combat, shockingly realistic visuals, tons of player choice, and an incredible cast of dynamic characters.",91
0,1308700,"['Single-player', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1308700/header.jpg?t=1658173004,"Welcome to the world of dungeon crawling! The classic dungeon crawler released back in 2006, returns to Steam with improved UI and more.",
0,928960,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/928960/header.jpg?t=1649434506,"Aperion is on the precipice of ruin. You are the last of the Valorian knights, god-like warriors able to equip Valorplates, legendary armor sets that transform wielders into unstoppable masters of melee combat. Ascend in Godfall, the first-of-its-kind, looter-slasher, melee action-RPG.",
0,2600,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/2600/header.jpg?t=1604376441,"Vampire®: The Masquerade-Bloodlines™ delivers a new type of RPG experience-one that blends all the core elements of a traditional RPG with the graphical richness, immediacy and brutal combat of a first-person action game. The game plunges players into the dark and gritty vampire underworld of modern-day L.A. as a creature of the night.",80
0,1588530,"['Single-player', 'Includes level editor', 'Remote Play Together']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1588530/header.jpg?t=1656661401,"Dungeon Alchemist is AI-powered fantasy mapmaking software that enables you to make awesome-looking maps, really fast!",
0,1088150,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1088150/header.jpg?t=1647426400,"Adrenaline fueled, fast paced drawing action. Draw fast, guess faster and win it all! THOUSANDS of official words in 17 different languages. 4 multiplayer game modes with up to 16 players and a singleplayer mode. We take you back to the heated pictionary games everyone had in school!",
0,24960,"['Single-player', 'Multi-player', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/24960/header.jpg?t=1615390775,Battlefield: Bad Company 2™ brings the award-winning Battlefield gameplay to the forefront of PC gaming with best-in-class vehicular combat and unexpected &quot;Battlefield moments.&quot; New vehicles like the ATV and a transport helicopter allow for all-new multiplayer tactics on the Battlefield. With the Frostbite-enabled Destruction 2.,87
0,757320,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/757320/header.jpg?t=1656072818,"An action-packed roguelite where you must cultivate and defend the last farm in the post-apocalypse wasteland. Farm mutated crops, marry townsfolk, and kill every mutant creature that tries to invade! 𝐓𝐡𝐢𝐬 𝐚𝐢𝐧'𝐭 𝐧𝐨 𝐨𝐫𝐝𝐢𝐧𝐚𝐫𝐲 𝐟𝐚𝐫𝐦𝐢𝐧𝐠 𝐬𝐢𝐦𝐮𝐥𝐚𝐭𝐨𝐫.",78
0,1715130,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1715130/header.jpg?t=1644333402,"The classic first person shooter from Crytek is back with the action-packed gameplay, sandbox world, and thrilling epic battles you loved the first time around – now with remastered graphics optimized for a new generation of hardware.",
0,333950,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Workshop', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/333950/header.jpg?t=1649350987,"Medieval Engineers is a sandbox game about engineering, construction and the maintenance of architectural works and mechanical equipment using medieval technology. Players build castles; construct mechanical devices and underground mining. There is an entire planet to explore!",
0,448280,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'VR Support', 'SteamVR Collectibles']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/448280/header.jpg?t=1597260705,"In a world where robots have replaced all human jobs, step into the &quot;Job Simulator&quot; to learn what it was like 'to job'.",68
0,1114940,"['Single-player', 'Partial Controller Support', 'Steam Cloud', 'Includes level editor']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/1114940/header.jpg?t=1656147043,"I Wanna Maker is a precision platformer with a robust level editor and online level sharing, based on I Wanna Be The Guy fangames. Create complex levels using a variety of objects, a powerful events system, and customizable visuals. Browse levels online, make playlists, and take on challenge modes!",
0,822240,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/822240/header.jpg?t=1588689834,"In Animal Jam, you can become your favorite animal, collect amazing items, adopt adorable pets, and create a style to express the real you as you explore the beautiful 3D world of Jamaa! 2017 Google Play Awards Winner ★ Best App for Kids",
0,1859360,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1859360/header.jpg?t=1657286997,Build a heroic hamlet that warriors and merchants can call home!,
0,382110,"['VR Support', 'Steam Workshop', 'Partial Controller Support']",Utilities,https://cdn.akamai.steamstatic.com/steam/apps/382110/header.jpg?t=1626465090,"Virtual Desktop is an application developed for the Oculus Rift / Rift S, HTC Vive, Valve Index and WMR headsets that lets you use your computer in VR. This app is NOT for the Oculus Quest. You can browse the web, watch movies, Netflix or even play games on a giant virtual screen.",
0,1859360,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1859360/header.jpg?t=1657286997,Build a heroic hamlet that warriors and merchants can call home!,
0,1158940,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1158940/header.jpg?t=1652878331,"Fight for survival in Blazing Sails, a fast-paced pirate PvP game! Create your own unique pirate and ship. Band together with other players to command your mighty vessel! Explore different game-modes, maps, weapons, ship types and more while eliminating other crews in epic battles on land and sea!",
0,367670,"['Full controller support', 'Steam Workshop']",Utilities,https://cdn.akamai.steamstatic.com/steam/apps/367670/header.jpg?t=1561195219,"Navigate your PC desktop with a controller! Put mouse, media and keyboard control in the palms of your hands so you'll never have to leave the couch again!",
0,1343670,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1343670/header.jpg?t=1646311672,Your favorite pawn shop experience is finally getting a sequel! Haggle like your life depends on it in this funny tycoon game. You never know WHAT is gonna stumble through that door!,
0,71250,"['Single-player', 'Partial Controller Support']",,https://cdn.akamai.steamstatic.com/steam/apps/71250/header.jpg?t=1632735940,An ancient evil lurking within the Master Emerald has been unleashed from its slumber by the devious Dr. Eggman and is on the verge of becoming the ultimate monster using the 7 Chaos Emeralds. Only Sonic and his friends are heroic enough to put a stop to Dr. Eggman and his evil minions.,
0,1392960,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1392960/header.jpg?t=1648670701,"Welcome to Olive Town, a peaceful community established by your trailblazing grandfather and his friends. Now that you've taken over his farm, it's your job to carry on his legacy. Plant crops, raise animals, build relationships, and get to know the residents of your new home!",76
0,25890,"['Single-player', 'Multi-player', 'Co-op', 'Steam Trading Cards']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/25890/header.jpg?t=1615973569,"Hearts of Iron III lets you play the most engaging conflict in world history, World War 2, on all fronts as any country and through multiple different scenarios. Guide your nation to glory between 1936 and 1948 and wage war, conduct diplomacy and build your industry in the most detailed World War 2 game ever made.",77
0,913550,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/913550/header.jpg?t=1629949043,这是一款可以自制关卡的类 i wanna 游戏，在里面你可以体验到各种千奇百怪的关卡，同样也可以创作出属于你自己的关卡。,
0,34270,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/34270/header.jpg?t=1656589593,"SEGA’s collection of Mega Drive &amp; Genesis Classics comes to a new generation, now updated with even more features: online multiplayer, achievements, mirror mode, rewind, save states, VR and more! Over 50 classic games in one great package. Get into the classics!",
0,113420,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/113420/header.jpg?t=1645468079,Fallen Earth Classic is a free-to-play massively multiplayer online role-playing game developed by Reloaded Productions and operated by Little Orbit. The game takes place in a post-apocalyptic wasteland located around the American Grand Canyon.,71
0,329430,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/329430/header.jpg?t=1586275737,"Make your stand against the collapse of society in the ultimate zombie survival-fantasy game. Explore an open world full of dangers and opportunities that respond to your every decision. Recruit a community of playable survivors, each with their own unique skills and talents.",
0,774461,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/774461/header.jpg?t=1597699341,"It’s the biggest Party Pack yet, including the return of the classic pop culture trivia mash-up YOU DON’T KNOW JACK: Full Stream; the game of hilarious hypotheticals Split the Room; the lyric-writing, robot rap battle Mad Verse City; the inventive drawing game Patently Stupid; and the outer space fling-fest Zeeple Dome.",
0,496300,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/496300/header.jpg?t=1655469189,Kingdom: New Lands builds upon the award-winning gameplay and mystery of Kingdom by introducing an abundance of new content to the IGF-nominated title while maintaining the simplicity and depth that legions of monarchs have come to experience and enjoy.,
0,1173780,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1173780/header.jpg?t=1646929140,The original FINAL FANTASY II comes to life with completely new graphics and audio! A remodeled 2D take on the second game in the world-renowned FINAL FANTASY series! Enjoy the timeless story told through charming retro graphics.,
0,407130,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/407130/header.jpg?t=1658225527,"Renovate &amp; build II World War tanks. Experience highly detailed &amp; realistic simulation game. Take tanks fully apart by using different tools. Transform them from rusty and ruined to fully working. Check them on the training ground, sell or put into your own museum.",
0,1079260,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1079260/header.jpg?t=1655808292,"FIREWORKS MANIA is a small casual explosive simulator game where you play around with fireworks, create beautiful firework shows or just blow stuff up.",
0,7620,['Single-player'],Strategy,https://cdn.akamai.steamstatic.com/steam/apps/7620/header.jpg?t=1569013478,Includes Railroad Tycoon II and the expansion The Second Century It can take you from New York to South Africa. It can take you from the year 1804 to the year 2000. It can take you from penniless manual laborer to powerful multi-millionaire.,89
0,219640,"['Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Valve Anti-Cheat enabled', 'Includes level editor', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/219640/header.jpg?t=1649876994,"Besiege castles and raid villages in Chivalry: Medieval Warfare, a fast-paced medieval first person slasher with a focus on multiplayer battles",79
0,1142500,"['Single-player', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1142500/header.jpg?t=1617981026,"Become a ragdoll and create your own environments in Sandbox Mode, explore worlds created by others, or just flop around your destructible sets! Fun with Ragdolls: The Game lets you enjoy everything you love about ragdolls!",
0,748490,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/748490/header.jpg?t=1624575761,"Civil war has broken out across Erebonia. After his narrow escape from Trista, Rean will take up his sword again on a journey with his Divine Knight, Valimar, in search of his friends from Class VII and a way to end the conflict before its price becomes far too dear...",81
0,329970,"['Single-player', 'Steam Workshop', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/329970/header.jpg?t=1650521160,"Ambitious dungeon simulator with roguelike and RPG elements. Take the role of an evil wizard and study the methods of black magic. Equip your minions and explore the world, murder innocent villagers and burn their homes. Build your dungeon, lay traps and prepare for an assault of angry heroes.",
0,314980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/314980/header.jpg?t=1585344970,"Real-Time Strategy/Wargame. From World War II through the Cold War and into the future, re-live or re-imagine the tensions and crises of our recent history! Guide your nation through the era of your choice in Campaigns, Scenarios, and Sandboxes, as you make every effort to become Supreme Ruler!",
0,579180,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/579180/header.jpg?t=1598897502,"Ys returns with a brand new adventure for the first time in 8 years! Adol awakens shipwrecked and stranded on a cursed island. There, he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island.",69
0,1205970,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/1205970/header.jpg?t=1657093033,"Race your way to victory on bikes, ATVs and UTVs in MX vs ATV Legends! Featuring massive new open environments, plus a career mode that lets you experience all the risks and rewards of becoming a world-famous professional rider. Become an off-road racing legend in your own right! Your time is now!",
0,1025600,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1025600/header.jpg?t=1620204002,Battle Realms is a fantasy real-time strategy game inspired by the stories told in Kung Fu movies and oriental mythology. Develop your tiny peasant village into a highly trained and deadly efficient clan of warriors who are ready to die with your name on their lips.,82
0,874260,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/874260/header.jpg?t=1658131781,"The Forgotten City is a narrative-driven time loop adventure in ancient Rome. Discover the ruins of an ancient underground city, travel 2000 years into the past, and unravel the mystery of who destroyed it by cleverly exploiting the power to wind back time. The fate of the city is in your hands.",84
0,73170,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/73170/header.jpg?t=1603968630,"Developed by a team of experienced modders from the Paradox forum, Darkest Hour is a stand-alone Hearts of Iron game. The game features a mixture of short and in-depth campaigns set across the darkest chapters of the 20th century. Play from the outbreak of the Great War up until the onset of the Cold War.",81
0,612020,"['Single-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/612020/header.jpg?t=1569338315,"Like the song says, good guys finish last, and in this case, they also finish homeless and on fire. Welcome to Zombidle, Berzerk Studio's newest idle game, or tap game; whatever, you do you, man.",
0,1135300,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1135300/header.jpg?t=1656680798,"Legend returns! King’s Bounty II is the long-awaited sequel to the legendary King’s Bounty video games franchise, one of the most iconic representatives of the turn-based RPG genre.",
0,204120,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/204120/header.jpg?t=1573494086,LEGO Harry Potter: Years 5-7 takes players through Harry Potter's heroic adventures in the Muggle and wizarding worlds.,80
0,683320,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/683320/header.jpg?t=1638902760,"Gris is a hopeful young girl lost in her own world, dealing with a painful experience in her life. Her journey through sorrow is manifested in her dress, which grants new abilities to better navigate her faded reality.",84
0,222440,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/222440/header.jpg?t=1634706915,"KOF 2002 UM is the 2nd title in the UM Series and a fully upgraded ver. of KOF 2002, a masterpiece of the KOF Series deserving its place of honor alongside KOF ’98. Based on THE NESTS CHRONICLES, 2002 UM includes the most characters of any title in the KOF Series, and fighting game history!",
0,230190,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/230190/header.jpg?t=1649871235,Tired of invading dungeons? It's time you built your own! War for the Overworld is a Dungeon Management Game that employs your favourite aspects of the RTS and God Game genres. Carve out your Dungeon and conquer the Overworld!,
0,1298140,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1298140/header.jpg?t=1658232050,Explore a decadent hotel across different timelines and uncover the dark history of a fanatical cult and your role in their plans.,
