,steam_appid,categories,genres,header_image,short_description,meta
0,956680,"['Single-player', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/956680/header.jpg?t=1649150790,"Commander, customize and build your Mechanical Assault Skeleton Suit (M.A.S.S.) and lead the fight against an alien invasion bent on exterminating the human race. The fate of humanity is in your hands.",
0,361350,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/361350/header.jpg?t=1577975580,Fight with grappling hooks in this party brawler for one to four players. Play as a treasure hunting cat or a land swimming shark as you swing around the stage taking out your opponents.,
0,1262600,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1262600/header.jpg?t=1625518950,Erase the line between single player and multiplayer in this street-racing rivalry between Cops and Racers. Seamlessly join a world where your friends are already racing and chasing.,76
0,239250,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/239250/header.jpg?t=1631586464,"Dracula, weak and yearning release from immortality, must reclaim his powers and defeat Satan. An epic fantasy adventure set in an expansive modern-day world!Awoken after centuries of slumber, weakened and yearning for release from his immortal bonds, Dracula must reclaim his powers and make a pact with Death, to defeat Satan and gain...",58
0,4890,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/4890/header.jpg?t=1578574437,Cossacks II: Battle for Europe is a standalone add-on for &quot;Cossacks II: Napoleonic Wars&quot; presenting new nations with the possibility to wage multiplayer battles.,69
0,578310,"['Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/578310/header.jpg?t=1604127364,Brain / Out is a multiplayer shooter with a nostalgic post-Soviet feel. Experience dynamic battles and exterminate your enemies with a large arsenal of modern weaponry. Lock'n'load!,
0,927350,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/927350/header.jpg?t=1649341139,"In a violent, medieval world, outplay rival gangs in intense PvPvE multiplayer heists. Moving in stealth to steal treasures unseen or dominating through loud and brutal combat, only the best will escape with hard-earned riches.",
0,45740,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/45740/header.jpg?t=1644282523,"The sequel to the million-plus selling Dead Rising, Dead Rising 2 takes the zombie survival horror to Fortune City, America’s latest and greatest entertainment playground.",78
0,1194930,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1194930/header.jpg?t=1627549036,"Blackthorn Arena is a strategy/management sim with a real-time/turn based combat system, set in a world of mythical monsters and classic fantasy races. Play as the master of Blackthorn Arena, train your slaves into gladiators, forge them into your champions, and send them to fight for your glory!",
0,436670,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/436670/header.jpg?t=1624575184,"Half a year after Trails in the Sky SC, Father Kevin Graham takes on a routine mission on behalf of the Septian Church. He and his partner are then plunged into a realm that follows an unnaturally strict set of rules and is as intent to open old wounds as it is to keep them behind closed doors.",83
0,234650,"['Single-player', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/234650/header.jpg?t=1615973256,"The unique cyberpunk-meets-fantasy world of Shadowrun has gained a huge cult following since its creation nearly 25 years ago. Now, creator Jordan Weisman returns to the world of Shadowrun, modernizing this classic game setting as a single player, turn-based tactical RPG.",76
0,562010,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/562010/header.jpg?t=1630489656,"Tanki Online is the free-to-play MMO-shooter with real-time PvP-battles. Throw yourself into furious tank battles shoulder to shoulder with other living players and master your skills – destroy enemy tanks, customize your futuristic armored vehicle and compete with tankers from all over the world.",
0,501300,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/501300/header.jpg?t=1656608849,"What Remains of Edith Finch is a collection of strange tales about a family in Washington state. As Edith, you’ll explore the colossal Finch house, searching for stories as she explores her family history and tries to figure out why she's the last one in her family left alive.",89
0,311290,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/311290/header.jpg?t=1656183411,SpellForce 3 - The perfect blend between RTS and RPG!,
0,378720,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/378720/header.jpg?t=1598446398,Thea: The Awakening is a turn-based strategic survival game inspired by the Slavic mythology and set in a procedural dark fantasy world infused with non-linear story and unique combat system.,73
0,759740,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/759740/header.jpg?t=1601991031,"Experience the most complete racing ever with RIDE 3! Race on different tracks all over the world, put your favourite vehicles' speed to the test and have fun by customising them with the new Livery Editor.",70
0,47870,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Trading Cards', 'Partial Controller Support']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/47870/header.jpg?t=1615216487,"Need for Speed Hot Pursuit launches you into a new open-world landscape behind the wheel of the world's fastest and most beautiful cars. From Criterion, the award-winning studio behind the Burnout series, Hot Pursuit will redefine racing games for a whole new generation.",86
0,914800,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/914800/header.jpg?t=1649314745,"Coffee Talk is a coffee brewing and heart-to-heart talking simulator about listening to fantasy-inspired modern peoples’ problems, and helping them by serving up a warm drink or two.",75
0,866800,"['Single-player', 'Steam Achievements', 'Full controller support']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/866800/header.jpg?t=1612901642,"A secluded school might finally be Clementine’s chance for a home, but protecting it will mean sacrifice.",77
0,9310,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/9310/header.jpg?t=1603128269,"This expansion adds all-new units and strategies to the exciting gameplay offered by Dawn of War. The Imperial Guard brings new weaponry, including heavy armor, new troop units as well as defensive and ranged tactics overwhelming numbers. Coupled with new abilities, this fighting force is as lethal as they come.",
0,504210,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/504210/header.jpg?t=1618420445,BUILD CIRCUITS. WRITE CODE. RTFM.,
0,1334040,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1334040/header.jpg?t=1657242028,"Paper Dolls 2 is a first-person horror adventure game. A dark aura emanates from a Qing dynasty dwelling—the Yin Mansion. What happened to the once-famous Yin Family? Clues lead us to its second floor haunted by restless spirits. A truth, buried for over a hundred years, is waiting to be unraveled.",
0,754150,"['Single-player', 'Steam Workshop', 'Includes level editor']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/754150/header.jpg?t=1643829472,"Build your own model railway tracks and scenery or explore pre-made layouts, including 1000s of player-made layouts on the Steam Workshop! Play in virtual reality and on PC!",
0,22130,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/22130/header.jpg?t=1603968531,"Includes Hearts of Iron II plus the two expansions, Doomsday and Armageddon When Germany is defeated in 1945, the Allies and the new Soviet alliance fight for supremacy. World War III is drawing closer. Play as the ruler of one of 175 countries through World Wars II and III.",83
0,1166990,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1166990/header.jpg?t=1643491917,"Kukoro: Stream chat games is the ultimate mini-game compilation to engage your Twitch community. With this games, your audience will be able to play with you in real time receiving the individual relevance they deserve, growing your channel day by day.",
0,568320,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Includes level editor', 'Remote Play on Tablet']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/568320/header.jpg?t=1646485558,Pictopix is a puzzle game where you use logic to color squares on grids in order to reveal pictures.,
0,1426490,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1426490/header.jpg?t=1653227757,"LOST EPIC is a 2D side-scrolling action RPG about a war between gods and humanity. The player becomes the deity-defying knight, God Slayer, and explores the world known as Sanctum to bring the Pantheon of Six to their knees.",
0,462930,"['Single-player', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/462930/header.jpg?t=1486746896,The world's greatest communism simulator!,
0,17410,"['Single-player', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/17410/header.jpg?t=1615390591,"In a city where information is heavily monitored, couriers called Runners transport sensitive data. In this seemingly utopian paradise, a crime has been committed, &amp; you are being hunted. You are a Runner called Faith and this innovative first-person action-adventure is your story.",81
0,1769420,"['Single-player', 'Steam Workshop', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1769420/header.jpg?t=1657043106,"A 3D Fantasy Kingdom Sim driven by intelligent characters with a rich simulation of opinions and memories. Build, Craft, Farm, Mine, Hunt, Defend, and more! Command from the sky or take control in third person as your story goes where the people, your actions, and their reactions take it.",
0,1287530,"['Single-player', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1287530/header.jpg?t=1656588790,"Grow dynasties of medieval families and see them evolve and interact as you build their homes, in this lighthearted pixel art city-building strategy simulation. Expand your production chain and influence the daily lives of your villagers to craft a unique story of your settlement.",
0,586980,"['Single-player', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/586980/header.jpg?t=1601042004,"Open world game, with free roam game play, many cars, missions and - online mode!",
0,1055430,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1055430/header.jpg?t=1646692280,"&quot;Gladiator, gladiator, gladiator, Swords and Sandals, Gladiatorrrrr!&quot;You grew up playing the legendary Swords and Sandals turn based combat game series. These games have been played over half a billion times. Swords and Sandals is nostalgia, Swords and Sandals is life.",
0,1621760,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1621760/header_alt_assets_0.jpg?t=1657787823,"Decision: Red Daze is an action RPG with a unique mix of survival and tower defense mechanics. Explore an apocalyptic wasteland, build a safe haven, and lead your team of specialists in a hopeless world, searching for a cure for the infectious disease that turns people into monsters.",
0,107100,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/107100/header.jpg?t=1601950406,"Discover the secrets of the Calamity, a surreal catastrophe that shattered the world to pieces.",86
0,1469160,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1469160/header.jpg?t=1617078164,"&quot;Wartune Reborn&quot; epic magic TBS game was developed by 7Road Wartune Workshop. The game shows the magnificent god-devil battlefields of Cloud City with military organization, runes, sylphs awakening, skills, castles construction and wild exploration!",
0,282140,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/282140/header.jpg?t=1645091265,"From the creators of Amnesia: The Dark Descent comes SOMA, a sci-fi horror game set below the waves of the Atlantic ocean. Struggle to survive a hostile world that will make you question your very existence.",84
0,1621760,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1621760/header_alt_assets_0.jpg?t=1657787823,"Decision: Red Daze is an action RPG with a unique mix of survival and tower defense mechanics. Explore an apocalyptic wasteland, build a safe haven, and lead your team of specialists in a hopeless world, searching for a cure for the infectious disease that turns people into monsters.",
0,1147660,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/1147660/header.jpg?t=1649330523,ArcheAge: Unchained removes the barrier between you and the ultimate MMO experience.,
0,39550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Cloud', 'Includes level editor']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/39550/header.jpg?t=1561968743,SpellForce 2 - Anniversary Edition presents the award-winning SpellForce saga hits: &quot;SpellForce 2 – Shadow Wars&quot; and the add-on &quot;SpellForce 2 – Dragon Storm&quot; for a spectacular game experience!,80
0,746850,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/746850/header.jpg?t=1654681860,A neon-noir story in a rain-drenched cyberpunk metropolis. It’s your first night on the job working for the Cloudpunk delivery service. Two rules: Don’t miss a delivery and don’t ask what’s in the package.,73
0,557780,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Commentary available']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/557780/header.jpg?t=1558029744,Atom Fishing 2 is a fishing simulator taken place during post-apocalyptic era.,
0,1837750,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1837750/header_alt_assets_0.jpg?t=1657042928,"It’s dangerous to go alone! Grab your friends and assemble a party, because plumbing the depths of Demeo requires strategy, cunning, and teamwork. An award-winning cooperative tabletop adventure for up to four players.",82
0,7670,"['Single-player', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/7670/header.jpg?t=1568739889,"BioShock is a shooter unlike any you've ever played, loaded with weapons and tactics never seen. You'll have a complete arsenal at your disposal from simple revolvers to grenade launchers and chemical throwers, but you'll also be forced to genetically modify your DNA to create an even more deadly weapon: you.",96
0,598550,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/598550/header.jpg?t=1654253443,"In the mayhem-filled streets of the future where criminal gangs rule and cops fear to tread, only the bounty hunters can free the city from the corrupt fist of felony. Lay waste to the criminal underworld and make a killing in this hard boiled action comedy arcade shooter.",85
0,644390,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases', 'Stats']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/644390/header.jpg?t=1647889655,"Lords of Waterdeep is an award winning strategy board game, set in the Dungeons &amp; Dragons world of Waterdeep. Play as one of the masked Lords of the City of Splendor. Intrigue abounds as you recruit adventurers, via your agents, to quest on your behalf and spread your influence.",
0,586200,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/586200/header.jpg?t=1644283447,"Celebrate Street Fighter’s historic legacy with the Street Fighter 30th Anniversary Collection. In this collection of 12 Street Fighter games, four groundbreaking titles let you hop online and relive the arcade experience through the online Arcade Mode or play with friends.",
0,1101190,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1101190/header.jpg?t=1639672369,"Dungeon Defenders: Awakened is co-op Tower Defense combined with epic Action RPG combat. You’re able to join forces with up to four players to take on a never-ending army of orcs, demons, and dragons! Are your defenses strong enough to save the world of Etheria?",74
0,396750,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/396750/header.jpg?t=1618422232,"EVERSPACE™ combines fast-paced combat with roguelike elements, great visuals and a captivating story. It takes you on a challenging journey through an ever-changing, beautifully crafted universe full of surprises. Shoot, craft and loot your way to victory while the odds are stacked against you.",79
0,495280,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/495280/header.jpg?t=1626886572,"The Overlord Zenon has cursed the land, leaving a young man named Adell to seek vengeance. However, all hell breaks loose as Adell accidentally kidnaps the Princess of the Netherworld. Will Adell be able to return the Princess, defeat Zenon, and break the Overlord's dark curse?",81
0,1487390,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1487390/header.jpg?t=1657775050,Take on the role of a Vault Breaker in search of alien artifacts called “Vaults” and fight against monsters and powerful bosses. You can strengthen your Breakers to explore far-away galaxies that no one has ever reached!,
0,1153640,"['Single-player', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1153640/header.jpg?t=1650555453,"Take control of Nara on a quest to destroy the dark cult that created her. Unlock devastating weapons &amp; mind-bending abilities in an evolution of the space-combat shooter. Along with Forsaken, her sentient starfighter, explore ancient temples, engage in zero-g combat &amp; venture beyond waking reality.",76
0,318020,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/318020/header.jpg?t=1639817820,Act of Aggression – Reboot Edition brings the techno-thriller RTS game Act of Aggression to a higher level. The Reboot Edition offers a full gameplay overhaul in skirmish mode against the AI and in your multiplayer battles.,71
0,393530,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/393530/header.jpg?t=1572351930,Been looking for the thrill? Then you've come to the right place! Insanity Clicker is a time-killer game full of horror and fear that will make you tremble in a couple of minutes!,
0,1681970,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1681970/header.jpg?t=1652668064,"Underdog Detective is a video-based playable, interactive story Set in the reign of Empress Wu Zetian of ancient China, you will play as a slum dweller in the imperial capital of Luoyang and embark on a thrilling yet comedic adventure! Traps and conspiracies, comradery and your unknown origin...",
0,221910,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/221910/header.jpg?t=1637780220,"The Stanley Parable is a first person exploration game. You will play as Stanley, and you will not play as Stanley. You will follow a story, you will not follow a story. You will have a choice, you will have no choice. The game will end, the game will never end.",88
0,1015500,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1015500/header.jpg?t=1657748382,"NOTE: All multiplayer servers for WWE 2K20 will be shutdown as of 6/30/2022. After that time, all game functions requiring online servers will no longer function.",43
0,1321450,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1321450/header.jpg?t=1657188582,"From the THIEF SIMULATOR developers. It's the 80s. Steal VCRs, tapes, classic cars, and if you get caught, outrun the police!",
0,993090,,Utilities,https://cdn.akamai.steamstatic.com/steam/apps/993090/header.jpg?t=1657895258,"Scaling windowed games to full screen using state-of-the-art spatial scaling, pixel-art scaling and sharpening algorithms.",
0,1262460,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1262460/header.jpg?t=1657041327,"Zompiercer is a first-person shooter in the world of zombie apocalypse, filled with dangerous uniquely mutated zombies craving your flesh. Travel by train, which has become a haven for you, equip living wagons and create new equipment to survive.",
0,17440,['Single-player'],Simulation,https://cdn.akamai.steamstatic.com/steam/apps/17440/header.jpg?t=1615390501,"Add horror and humor to your universe. Make grotesque beasts or cuddly critters, then watch them do the robot, zombie walk, break dance and more! Includes over 100 new items. 60 New parts 48 New paint options 24 New animations",53
0,441550,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Cloud', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/441550/header.jpg?t=1586465783,"It is a time of great upheaval. The first Death Star has been destroyed, marking a major victory for the Rebellion. But the Empire remains strong. As commander, you must choose to take control of either the Rebel Alliance or the Galactic Empire. Your goal: complete domination of the galaxy.",
0,1100260,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1100260/header.jpg?t=1649344197,"In this fast-paced multiplayer RTS, you and your friends will take control of your own tiny kingdoms and conquer a world made of circles. Each one is overflowing with enemies to fight, monsters to hunt and loot to hoard – but watch out... Friends can quickly become rivals!",
0,298630,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/298630/header.jpg?t=1632240432,The Escapists provides players the opportunity of experiencing a light-hearted insight into everyday prison life with the main objective being that of escaping!,71
0,1182930,,Animation & Modeling,https://cdn.akamai.steamstatic.com/steam/apps/1182930/header.jpg?t=1646228031,"Movavi Video Suite 2020 Steam Edition is the perfect tool for anyone learning how to create and edit videos. Convert gameplay and other videos between 180 formats in an instant, and much more.",
0,447820,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor', 'Includes Source SDK']",Action,https://cdn.akamai.steamstatic.com/steam/apps/447820/header.jpg?t=1648054343,"Experience close-quarters battles in iconic WWII settings. Defend the line, storm the beach, torch the enemy, or use a radio to call in fire support. Day of Infamy is a teamwork-oriented shooter that will keep you on your toes and coming back for more with its diverse game modes and authentic arsenal.",77
0,1004750,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/1004750/header.jpg?t=1651564122,"The most complete and authentic official WRC simulation yet. New physics for all surfaces, a completely redesigned career mode, dynamic weather conditions, 50 teams, 14 countries, 100 tracks, weekly challenges and an eSports mode…",77
0,9340,"['Single-player', 'Multi-player', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/9340/header.jpg?t=1603127339,"The next chapter in the #1 rated RTS franchise thrusts players into a hellish war torn landscape to command two battle-hardened armies in relentless campaigns for honor and country. Players lead the tenacious British 2nd Army during the heroic World War II liberation of Caen, France, and command the German Panzer Elite as they struggle...",87
0,290300,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/290300/header.jpg?t=1586291149,"Rebel Galaxy is a swashbuckling space adventure, with action-packed combat, exploration, discovery, trade, and “negotiation” with the outlandish denizens at the edge of the known universe.",
0,410970,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/410970/header.jpg?t=1481191197,Forge an empire in a universe where population growth is stripping away planetary resources. Colonize unknown planets and trade with other races for their knowledge.,
0,1273440,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Partial Controller Support', 'Steam Cloud']",Massively Multiplayer,https://cdn.akamai.steamstatic.com/steam/apps/1273440/header.jpg?t=1657185355,"Become the star on festival of car culture and sports. Drift races and Free Style Drift tours on public roads with traffic. Huge game world, iconic tracks. Unique collection of cars. Wide range of tuning and styling options. Accurate physics: a sense of speed and lateral g-forces.",
0,1055010,,Design & Illustration,https://cdn.akamai.steamstatic.com/steam/apps/1055010/header.jpg?t=1644363494,Release the energy of your wallpaper! Change colours and create effects that react to your mouse. Perfect for custom build PC.,
